"country","date","name","actual","consensus","previous","volatility"
"Japan","20140821 01:35:00","Nomura/ JMMA Manufacturing Purchasing Manager Index",""," 51.700 "," 50.500 ","2"
"China","20140821 01:45:00","HSBC Manufacturing PMI",""," 51.500 "," 51.700 ","2"
"Switzerland","20140821 06:00:00","Trade Balance",""," 1.910 "," 1,377.000 ","2"
"Germany","20140821 07:30:00","Markit Manufacturing PMI",""," 51.800 "," 52.400 ","2"
"Germany","20140821 07:30:00","Markit Services PMI",""," 55.500 "," 56.700 ","2"
"European Monetary Union","20140821 08:00:00","Markit Manufacturing PMI",""," 51.400 "," 51.800 ","2"
"European Monetary Union","20140821 08:00:00","Markit PMI Composite",""," 53.400 "," 53.800 ","2"
"European Monetary Union","20140821 08:00:00","Markit Services PMI",""," 53.600 "," 54.200 ","2"
"United Kingdom","20140821 08:30:00","10-y Bond Auction","","","2.700  %","1"
"United Kingdom","20140821 08:30:00","Public Sector Net Borrowing","","£ 10.100 ","£ 9.506 ","1"
"United Kingdom","20140821 08:30:00","Retail Sales (YoY)","","3.000  %","3.600  %","2"
"European Monetary Union","20140821 08:30:00","Retail Sales (YoY)","","3.000  %","3.600  %","2"
"United Kingdom","20140821 08:30:00","Retail Sales (MoM)","","0.400  %","0.100  %","2"
"United Kingdom","20140821 08:30:00","Retail Sales ex-Fuel (YoY)","","3.400  %","4.000  %","2"
"European Monetary Union","20140821 08:30:00","Retail Sales ex-Fuel (YoY)","","3.400  %","4.000  %","2"
"United Kingdom","20140821 08:30:00","Retail Sales ex-Fuel (MoM)","","0.400  %","-0.100  %","2"
"United Kingdom","20140821 09:50:00","10-y Bond Auction","","","2.700  %","1"
"Brazil","20140821 12:00:00","Unemployment Rate","","","4.900  %","1"
"United States","20140821 12:30:00","Initial Jobless Claims",""," 300.000 "," 311.000 ","2"
"United States","20140821 12:30:00","Continuing Jobless Claims",""," 2.518 "," 2.544 ","2"
"Belgium","20140821 13:00:00","Consumer Confidence Index","",""," -10.000 ","1"
"United States","20140821 13:45:00","Markit Manufacturing PMI",""," 55.700 "," 55.800 ","2"
"United States","20140821 14:00:00","CB Leading Indicator (MoM)","","0.600  %","0.300  %","2"
"European Monetary Union","20140821 14:00:00","Consumer Confidence",""," -9.000 "," -8.400 ","2"
"United States","20140821 14:00:00","Existing Home Sales Change (MoM)","","-0.400  %","2.600  %","2"
"United States","20140821 14:00:00","Existing Home Sales (MoM)",""," 5.010 "," 5.040 ","1"
"United States","20140821 14:00:00","Philadelphia Fed Manufacturing Survey",""," 20.300 "," 23.900 ","2"
"United States","20140821 14:30:00","EIA Natural Gas Storage change","",""," 78.000 ","1"
"United States","20140821 19:00:00","American Petroleum Institute Monthly Report ","","","","1"
