"country","date","name","actual","consensus","previous","volatility"
"Russia","20160901 00:00:00","HSBC Manufacturing PMI	","","","","1"
"China","20160901 01:00:00","Non-manufacturing PMI","","","","2"
"China","20160901 01:00:00","NBS Manufacturing PMI","","","","2"
"Australia","20160901 01:30:00","Retail Sales s.a. (MoM)","","","","2"
"Australia","20160901 01:30:00","Private Capital Expenditure","","","","1"
"China","20160901 01:45:00","Caixin Manufacturing PMI","","","","2"
"Japan","20160901 02:00:00","Nikkei Manufacturing PMI","","","","1"
"Australia","20160901 06:30:00","RBA Commodity Index SDR (YoY)","","","","1"
"Spain","20160901 07:15:00","Markit Manufacturing PMI","","","","1"
"Switzerland","20160901 07:15:00","Real Retail Sales (YoY)","","","","2"
"Switzerland","20160901 07:30:00","SVME - Purchasing Managers' Index","","","","1"
"Italy","20160901 07:45:00","Markit Manufacturing PMI","","","","1"
"France","20160901 07:50:00","Markit Manufacturing PMI","","","","1"
"Germany","20160901 07:55:00","Markit Manufacturing PMI","","","","2"
"Greece","20160901 08:00:00","Markit Manufacturing PMI","","","","1"
"European Monetary Union","20160901 08:00:00","Markit Manufacturing PMI","","","","2"
"United Kingdom","20160901 08:30:00","Markit Manufacturing PMI","","","","2"
"United States","20160901 11:30:00","Challenger Job Cuts (YoY)","","","","1"
"United States","20160901 12:30:00","Continuing Jobless Claims","","","","1"
"United States","20160901 12:30:00","Initial Jobless Claims","","","","2"
"United States","20160901 12:30:00","Unit Labor Costs","","","","2"
"United States","20160901 12:30:00","Nonfarm Productivity","","","","2"
"Brazil","20160901 13:00:00","HSBC PMI Manufacturing","","","","1"
"Canada","20160901 13:30:00","RBC Manufacturing PMI","","","","2"
"United States","20160901 13:45:00","Markit Manufacturing PMI","","","","2"
"United States","20160901 14:00:00","ISM Manufacturing PMI","","","","3"
"United States","20160901 14:00:00","ISM Prices Paid","","","","3"
"United States","20160901 14:00:00","Construction Spending (MoM)","","","","2"
"United States","20160901 14:30:00","EIA Natural Gas Storage change","","","","1"
"Brazil","20160901 18:00:00","Trade Balance","","","","1"
"United States","20160901 19:00:00","Total Vehicle Sales","","","","1"
"Japan","20160901 23:50:00","Monetary Base (YoY)","","","","1"
