"country","date","name","actual","consensus","previous","volatility"
"Australia","20170411 01:30:00","National Australia Bank's Business Conditions","","","","1"
"Australia","20170411 01:30:00","National Australia Bank's Business Confidence","","","","1"
"China","20170411 02:00:00","M2 Money Supply (YoY)","","","","1"
"China","20170411 02:00:00","New Loans","","","","1"
"Japan","20170411 06:00:00","Machine Tool Orders (YoY)","","","","1"
"United Kingdom","20170411 08:30:00","Retail Price Index (YoY)","","","","1"
"United Kingdom","20170411 08:30:00","Retail Price Index (MoM)","","","","1"
"United Kingdom","20170411 08:30:00","DCLG House Price Index (YoY)","","","","1"
"United Kingdom","20170411 08:30:00","Producer Price Index - Output (MoM) n.s.a","","","","2"
"United Kingdom","20170411 08:30:00","Producer Price Index - Input (YoY) n.s.a","","","","2"
"United Kingdom","20170411 08:30:00","Producer Price Index - Output (YoY) n.s.a","","","","2"
"United Kingdom","20170411 08:30:00","PPI Core Output (MoM) n.s.a","","","","2"
"United Kingdom","20170411 08:30:00",""PPI Core Output (YoY) n.s.a "","","","","2"
"United Kingdom","20170411 08:30:00","Producer Price Index - Input (MoM) n.s.a","","","","2"
"United Kingdom","20170411 08:30:00","Core Consumer Price Index (YoY)","","","","2"
"United Kingdom","20170411 08:30:00","Consumer Price Index (YoY)","","","","2"
"United Kingdom","20170411 08:30:00","Consumer Price Index (MoM)","","","","2"
"Germany","20170411 09:00:00","ZEW Survey - Economic Sentiment","","","","2"
"Germany","20170411 09:00:00","ZEW Survey - Current Situation","","","","2"
"Italy","20170411 09:00:00","Wage Inflation (YoY)","","","","1"
"Italy","20170411 09:00:00","Wage Inflation (MoM)","","","","1"
"European Monetary Union","20170411 09:00:00","Industrial Production w.d.a. (YoY)","","","","2"
"European Monetary Union","20170411 09:00:00","Industrial Production s.a. (MoM)","","","","2"
"European Monetary Union","20170411 09:00:00","ZEW Survey - Economic Sentiment","","","","2"
"United States","20170411 10:00:00","NFIB Business Optimism Index","","","","1"
"India","20170411 11:00:00","Trade Deficit Government","","","","1"
"United States","20170411 12:55:00","Redbook index (MoM)","","","","1"
"United States","20170411 12:55:00","Redbook index (YoY)","","","","1"
"Mexico","20170411 13:00:00","Industrial Output (MoM)","","","","1"
"Mexico","20170411 13:00:00","Industrial Output (YoY)","","","","1"
"Russia","20170411 13:00:00","Foreign Trade","","","","1"
"United States","20170411 14:00:00","JOLTS Job Openings","","","","1"
"United States","20170411 15:30:00","4-Week Bill Auction","","","","1"
"United States","20170411 17:00:00","10-Year Note Auction","","","","2"
"United States","20170411 17:45:00","FOMC Member Kashkari Speech","","","","1"
"United States","20170411 20:30:00","API Weekly Crude Oil Stock","","","","1"
"Japan","20170411 23:50:00","Bank lending (YoY)","","","","1"
"Japan","20170411 23:50:00","Domestic Corporate Goods Price Index (MoM)","","","","1"
"Japan","20170411 23:50:00","Domestic Corporate Goods Price Index (YoY)","","","","1"
"Japan","20170411 23:50:00","Machinery Orders (YoY)","","","","1"
"Japan","20170411 23:50:00","Machinery Orders (MoM)","","","","1"
