"country","date","name","actual","consensus","previous","volatility"
"Australia","20141023 00:30:00","National Australia Bank's Business Confidence (QoQ)","",""," 6.000 ","2"
"Japan","20141023 01:35:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","",""," 51.700 ","2"
"China","20141023 01:45:00","HSBC Manufacturing PMI",""," 50.300 "," 50.200 ","2"
"United Kingdom","20141023 07:10:00","MPC Member Broadbent Speech","","","","1"
"Germany","20141023 07:30:00","Markit Manufacturing PMI",""," 49.500 "," 49.900 ","2"
"Germany","20141023 07:30:00","Markit Services PMI",""," 55.000 "," 55.700 ","2"
"European Monetary Union","20141023 08:00:00","Markit Manufacturing PMI",""," 49.900 "," 50.300 ","2"
"European Monetary Union","20141023 08:00:00","Markit PMI Composite",""," 51.700 "," 52.000 ","2"
"European Monetary Union","20141023 08:00:00","Markit Services PMI",""," 52.000 "," 52.400 ","2"
"United Kingdom","20141023 08:30:00","BBA Mortgage Approvals",""," 41.500 "," 41.600 ","1"
"United Kingdom","20141023 08:30:00","Retail Sales (YoY)","","2.800  %","3.900  %","2"
"United Kingdom","20141023 08:30:00","Retail Sales (MoM)","","-0.100  %","0.400  %","1"
"United Kingdom","20141023 08:30:00","Retail Sales ex-Fuel (MoM)","","-0.200  %","0.200  %","1"
"United Kingdom","20141023 08:30:00","Retail Sales ex-Fuel (YoY)","","3.400  %","4.500  %","2"
"United Kingdom","20141023 10:00:00","CBI Industrial Trends Survey - Orders (MoM)",""," -4.000 "," -4.000 ","1"
"Brazil","20141023 12:00:00","Unemployment Rate","","","5.000  %","1"
"United States","20141023 12:30:00","Chicago Fed National Activity Index ","",""," -0.210 ","1"
"United States","20141023 12:30:00","Initial Jobless Claims",""," 282.000 "," 264.000 ","2"
"United States","20141023 12:30:00","Continuing Jobless Claims",""," 2.380 "," 2.389 ","2"
"Mexico","20141023 13:00:00","1st half-month Core Inflation","","","0.240  %","1"
"Mexico","20141023 13:00:00","1st half-month Inflation","","","0.320  %","1"
"United States","20141023 13:00:00","Housing Price Index (MoM)","","","0.100  %","2"
"United States","20141023 13:45:00","Markit Manufacturing PMI",""," 57.000 "," 57.500 ","2"
"United States","20141023 14:00:00","CB Leading Indicator (MoM)","","0.600  %","0.200  %","2"
"European Monetary Union","20141023 14:00:00","Consumer Confidence",""," -12.000 "," -11.400 ","1"
"Canada","20141023 14:30:00","BoC Governor Poloz Speech","","","","3"
"United States","20141023 14:30:00","EIA Natural Gas Storage change",""," 97.000 "," 94.000 ","1"
"United States","20141023 15:00:00","Kansas Fed manufacturing activity","",""," 12.000 ","1"
"Argentina","20141023 19:00:00","Monthly Econ Activity (MoM)","","","0.000  %","1"
"New Zealand","20141023 21:45:00","Trade Balance (YoY)","","$ 1.510 ","$ 2.020 ","2"
"New Zealand","20141023 21:45:00","Exports","","$ 3.500 ","$ 3.520 ","1"
"New Zealand","20141023 21:45:00","Imports","","$ 4.200 ","$ 3.990 ","1"
"New Zealand","20141023 21:45:00","Trade Balance (MoM)","","$ -700.000 ","$ -472.000 ","2"
"Austria","20141023 22:00:00","Industrial Production (YoY)","","","-1.200  %","1"
"South Korea","20141023 23:00:00","Gross Domestic Product Growth (QoQ) ","","","0.500  %","1"
"South Korea","20141023 23:00:00","Gross Domestic Product Growth (YoY)","","","3.500  %","1"
