"country","date","name","actual","consensus","previous","volatility"
"China","20180101 00:00:00","New Year's Day","","","","0"
"Italy","20180101 00:00:00","New Year's Day","","","","0"
"Brazil","20180101 00:00:00","New Year's Day","","","","0"
"United Kingdom","20180101 00:00:00","New Year's Day","","","","0"
"Greece","20180101 00:00:00","New Year's Day","","","","0"
"Japan","20180101 00:00:00","New Year's Day","","","","0"
"Switzerland","20180101 00:00:00","New Year's Day","","","","0"
"Russia","20180101 00:00:00","New Year's Day","","","","0"
"Canada","20180101 00:00:00","New Year's Day","","","","0"
"France","20180101 00:00:00","New Year's Day","","","","0"
"Brazil","20180101 18:00:00","Trade Balance","","","","1"
"Mexico","20180101 18:30:00","New Year's Day","","","","0"
"Australia","20180101 22:30:00","AiG Performance of Mfg Index","","","","2"
