"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20151222 00:05:00","Gfk Consumer Confidence","","","","2"
"China","20151222 02:00:00","CB Leading Economic Index","","","","1"
"Germany","20151222 07:00:00","Import Price Index (MoM)","","","","1"
"Germany","20151222 07:00:00","Import Price Index (YoY)","","","","1"
"Germany","20151222 07:00:00","Gfk Consumer Confidence Survey","","","","2"
"Switzerland","20151222 07:00:00","Trade Balance","","","","1"
"Switzerland","20151222 07:00:00","Exports (MoM)","","","","1"
"Switzerland","20151222 07:00:00","Imports (MoM)","","","","1"
"Italy","20151222 09:00:00","Trade Balance non-EU","","","","1"
"United Kingdom","20151222 09:30:00","Public Sector Net Borrowing","","","","2"
"United States","20151222 13:30:00","Gross Domestic Product Price Index","","","","3"
"United States","20151222 13:30:00","Gross Domestic Product Annualized","","","","3"
"United States","20151222 13:30:00","Personal Consumption Expenditures Prices (QoQ)","","","","2"
"United States","20151222 13:30:00","Core Personal Consumption Expenditures (QoQ)","","","","2"
"United States","20151222 13:55:00","Redbook index (MoM)","","","","1"
"United States","20151222 13:55:00","Redbook index (YoY)","","","","1"
"United States","20151222 14:00:00","Housing Price Index (MoM)","","","","2"
"United States","20151222 15:00:00","Existing Home Sales (MoM)","","","","1"
"United States","20151222 15:00:00","Existing Home Sales Change (MoM)","","","","1"
"United States","20151222 15:00:00","Richmond Fed Manufacturing Index","","","","1"
"United States","20151222 16:30:00","4-Week Bill Auction","","","","1"
"New Zealand","20151222 21:45:00","Trade Balance (MoM)","","","","2"
"New Zealand","20151222 21:45:00","Imports","","","","2"
"New Zealand","20151222 21:45:00","Trade Balance (YoY)","","","","2"
"New Zealand","20151222 21:45:00","Exports","","","","2"
