"country","date","name","actual","consensus","previous","volatility"
"Japan","20130515 05:00:00","Consumer Confidence Index",""," 45.500 "," 44.800 ","2"
"France","20130515 05:30:00","Gross Domestic Product (YoY)","","-0.400  %","0.000  %","2"
"Germany","20130515 06:00:00","Gross Domestic Product s.a (QoQ)","","0.300  %","-0.600  %","2"
"Germany","20130515 06:00:00","Gross Domestic Product w.d.a (YoY)","","0.200  %","0.400  %","2"
"Italy","20130515 08:00:00","Gross Domestic Product (YoY)","","-2.200  %","-2.800  %","2"
"United Kingdom","20130515 08:30:00","Claimant Count Change",""," -3.000 "," -7.000 ","2"
"European Monetary Union","20130515 08:30:00","Claimant Count Change",""," -3.000 "," -7.000 ","2"
"United Kingdom","20130515 08:30:00","Average Earnings including Bonus (3Mo/Yr)","","0.700  %","0.800  %","2"
"United Kingdom","20130515 08:30:00","Claimant Count Rate","","4.600  %","4.600  %","2"
"United Kingdom","20130515 08:30:00","ILO Unemployment Rate (3M)","","7.900  %","7.900  %","2"
"European Monetary Union","20130515 09:00:00","Gross Domestic Product s.a. (YoY)","","-0.900  %","-0.900  %","2"
"European Monetary Union","20130515 09:00:00","Gross Domestic Product s.a. (QoQ)","","-0.100  %","-0.600  %","2"
"Switzerland","20130515 09:00:00","ZEW Survey - Expectations",""," 25.000 "," 20.000 ","2"
"United Kingdom","20130515 09:30:00","Bank of England Quarterly Inflation Report","","","","2"
"European Monetary Union","20130515 09:30:00","Bank of England Quarterly Inflation Report","","","","2"
"United Kingdom","20130515 09:30:00","BoE's Governor King Speech","","","","2"
"Poland","20130515 12:00:00","Current Account","","","€ -854.000 ","1"
"Brazil","20130515 12:00:00","Retail Sales (MoM)","","","-0.400  %","1"
"Canada","20130515 12:30:00","Manufacturing Shipments (MoM)","","1.000  %","2.600  %","1"
"United States","20130515 12:30:00","NY Empire State Manufacturing Index",""," 4.000 "," 3.050 ","1"
"United States","20130515 12:30:00","Producer Price Index (YoY)","","0.800  %","1.100  %","2"
"United States","20130515 12:30:00","Producer Price Index (MoM)","","-0.600  %","-0.600  %","1"
"United States","20130515 12:30:00","Producer Price Index ex Food & Energy (MoM)","","0.100  %","0.200  %","1"
"United States","20130515 12:30:00","Producer Price Index ex Food & Energy (YoY)","","1.700  %","1.700  %","2"
"United States","20130515 13:00:00","Net Long-Term TIC Flows","","","$ -17.800 ","2"
"United States","20130515 13:00:00","Total Net TIC Flows","","","$ 53.600 ","1"
"United States","20130515 13:15:00","Industrial Production (MoM)","","-0.200  %","0.400  %","2"
"United States","20130515 13:15:00","Capacity Utilization","","78.300  %","78.500  %","1"
"United States","20130515 14:00:00","NAHB Housing Market Index",""," 43.000 "," 42.000 ","2"
"United States","20130515 14:30:00","EIA Crude Oil Stocks change",""," 0.500 "," 0.230 ","1"
"Argentina","20130515 19:00:00","Consumer Price Index (MoM)","","","0.700  %","1"
"Korea, Republic of","20130515 21:00:00","Producer Price Index Growth","","","-0.400  %","1"
"Korea, Republic of","20130515 21:00:00","Producer Price Index Growth (YoY)","","","-2.400  %","1"
"Japan","20130515 23:50:00","Foreign bond investment","","","¥ 309.900 ","1"
"Japan","20130515 23:50:00","Foreign investment in Japan stocks","","","¥ -26.200 ","1"
"Japan","20130515 23:50:00","Gross Domestic Product Annualized","","2.800  %","0.200  %","3"
"Japan","20130515 23:50:00","Gross Domestic Product (QoQ)","","0.700  %","0.000  %","3"
"Japan","20130515 23:50:00","Gross Domestic Product Deflator (YoY)","","-0.900  %","-0.700  %","1"
