"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20131230 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","7.100  %","6.500  %","2"
"Chile","20131230 14:00:00","Unemployment rate","","","5.800  %","1"
"United States","20131230 15:00:00","Pending Home Sales (YoY)","","","-1.600  %","2"
"United States","20131230 15:00:00","Pending Home Sales (MoM)","","1.000  %","-0.600  %","1"
"United States","20131230 15:30:00","Dallas Fed Manufacturing Business Index","",""," 1.900 ","2"
"United States","20131230 16:30:00","3-Month Bill Auction","","","0.070  %","1"
"United States","20131230 16:30:00","4-Week Bill Auction","","","0.005  %","1"
"United States","20131230 16:30:00","6-Month Bill Auction","","","0.090  %","1"
"Mexico","20131230 20:30:00","Fiscal Balance, pesos","",""," -29.650 ","1"
"Korea, Republic of","20131230 23:00:00","Consumer Price Index Growth","","","-0.100  %","1"
"Korea, Republic of","20131230 23:00:00","Consumer Price Index Growth (YoY)","","","0.900  %","1"
"Korea, Republic of","20131230 23:00:00","Current Account Balance","",""," 7.920 ","1"
"Korea, Republic of","20131230 23:00:00","Industrial Output (YoY)","","","3.000  %","1"
"Korea, Republic of","20131230 23:00:00","Industrial Output Growth","","","1.800  %","1"
"Korea, Republic of","20131230 23:00:00","Service Sector Output","","","0.400  %","1"
