"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20140321 09:30:00","Public Sector Net Borrowing","","£ 8.550 ","£ -6.425 ","2"
"Brazil","20140321 12:00:00","IPCA Inflation","","","0.690  %","1"
"Brazil","20140321 12:00:00","Mid-month Inflation","","","0.700  %","1"
"Canada","20140321 12:30:00","Consumer Price Index (YoY)","","0.900  %","1.500  %","3"
"Canada","20140321 12:30:00","Bank of Canada Consumer Price Index Core (MoM)","","0.500  %","0.200  %","2"
"Canada","20140321 12:30:00","Bank of Canada Consumer Price Index Core (YoY)","","1.100  %","1.400  %","3"
"Canada","20140321 12:30:00","Consumer Price Index - Core (MoM)","","","0.200  %","1"
"Canada","20140321 12:30:00","Consumer Price Index (MoM)","","0.600  %","0.300  %","2"
"Canada","20140321 12:30:00","Retail Sales (MoM)","","0.700  %","-1.800  %","2"
"Canada","20140321 12:30:00","Retail Sales ex Autos (MoM)","","0.900  %","-1.400  %","1"
"Belgium","20140321 14:00:00","Leading Indicator","",""," -4.000 ","1"
"Mexico","20140321 14:00:00","Retail Sales (MoM)","","","-2.100  %","1"
"Mexico","20140321 15:00:00","Central Bank Interest Rate","","","3.500  %","1"
"European Monetary Union","20140321 15:00:00","Consumer Confidence",""," -12.400 "," -12.700 ","2"
"Argentina","20140321 19:00:00","Current Account BOP (MoM)","",""," -1,271.000 ","1"
"Argentina","20140321 19:00:00","Industrial Output n.s.a (YoY)","","","-2.600  %","1"
"United States","20140321 20:30:00","Fed Minneapolis's Narayana Kocherlakota speech ","","","","1"
"United States","20140321 22:30:00","FOMC Member Stein Speech","","","","1"
