"country","date","name","actual","consensus","previous","volatility"
"Australia","20140130 00:00:00","HIA New Home Sales (MoM)","","","7.500  %","2"
"China","20140130 01:45:00","HSBC Manufacturing PMI",""," 49.600 "," 50.500 ","2"
"Switzerland","20140130 08:00:00","KOF Leading Indicator",""," 2.000 "," 1.950 ","2"
"Germany","20140130 08:55:00","Unemployment Change",""," -5.000 "," -15.000 ","2"
"Germany","20140130 08:55:00","Unemployment Rate s.a.","","6.900  %","6.900  %","2"
"United Kingdom","20140130 09:30:00","Consumer Credit","","£ 0.700 ","£ 0.627 ","2"
"United Kingdom","20140130 09:30:00","Net Lending to Individuals (MoM)","","£ 1.900 ","£ 1.500 ","2"
"United Kingdom","20140130 09:30:00","Mortgage Approvals",""," 73.000 "," 70.758 ","2"
"European Monetary Union","20140130 10:00:00","Consumer Confidence",""," -11.700 "," -13.500 ","2"
"European Monetary Union","20140130 10:00:00","Economic Sentiment Indicator",""," 101.000 "," 100.000 ","2"
"European Monetary Union","20140130 10:00:00","Industrial Confidence",""," -2.800 "," -3.400 ","2"
"European Monetary Union","20140130 10:00:00","Services Sentiment",""," 0.800 "," 0.200 ","2"
"Germany","20140130 13:00:00","Consumer Price Index (YoY)","","1.500  %","1.400  %","3"
"Germany","20140130 13:00:00","Consumer Price Index (MoM)","","-0.400  %","0.400  %","2"
"Germany","20140130 13:00:00","Harmonised Index of Consumer Prices (MoM)","","-0.600  %","0.500  %","2"
"Germany","20140130 13:00:00","Harmonised Index of Consumer Prices (YoY)","","1.300  %","1.200  %","3"
"United States","20140130 13:30:00","Gross Domestic Product Price Index","","1.300  %","2.000  %","3"
"United States","20140130 13:30:00","Gross Domestic Product Annualized","","3.200  %","4.100  %","3"
"United States","20140130 13:30:00","Initial Jobless Claims",""," 330.000 "," 326.000 ","2"
"United States","20140130 13:30:00","Continuing Jobless Claims",""," 3.020 "," 3.056 ","2"
"United States","20140130 13:30:00","Personal Consumption Expenditures Prices (QoQ)","","0.700  %","1.900  %","3"
"United States","20140130 13:30:00","Core Personal Consumption Expenditures (QoQ)","","1.100  %","1.400  %","3"
"United States","20140130 15:00:00","Pending Home Sales (YoY)","","","-1.600  %","2"
"United States","20140130 15:00:00","Pending Home Sales (MoM)","","0.000  %","0.200  %","1"
"United States","20140130 15:30:00","EIA Natural Gas Storage change","",""," -107.000 ","1"
"United States","20140130 18:00:00","5-Year Note Auction","","","1.600  %","1"
"United States","20140130 18:00:00","7-Year Note Auction","","","2.385  %","1"
"New Zealand","20140130 21:45:00","Trade Balance (YoY)","","$ -0.180 ","$ -0.250 ","2"
"New Zealand","20140130 21:45:00","Exports","","$ 4.600 ","$ 4.500 ","1"
"New Zealand","20140130 21:45:00","Imports","","$ 4.100 ","$ 4.300 ","1"
"New Zealand","20140130 21:45:00","Trade Balance (MoM)","","$ 600.000 ","$ 183.000 ","2"
"New Zealand","20140130 23:00:00","RBNZ Governor Wheeler Speech","","","","3"
"Japan","20140130 23:13:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","",""," 55.200 ","2"
"Japan","20140130 23:30:00","Jobs/applicants ratio",""," 1.010 "," 1.000 ","1"
"Japan","20140130 23:30:00","National Consumer Price Index (YoY)","","","1.500  %","3"
"Japan","20140130 23:30:00","National CPI Ex Food, Energy (YoY)","","","0.600  %","2"
"Japan","20140130 23:30:00","National CPI Ex-Fresh Food (YoY)","","1.200  %","1.200  %","2"
"Japan","20140130 23:30:00","Tokyo Consumer Price Index (YoY)","","","0.900  %","1"
"Japan","20140130 23:30:00","Tokyo CPI ex Food, Energy (YoY)","","","0.300  %","1"
"Japan","20140130 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","0.700  %","0.700  %","1"
"Japan","20140130 23:30:00","Overall Household Spending (YoY)","","1.200  %","0.200  %","2"
"Japan","20140130 23:30:00","Unemployment Rate","","3.900  %","4.000  %","2"
"Japan","20140130 23:50:00","Industrial Production (YoY)","","","4.800  %","2"
"Japan","20140130 23:50:00","Industrial Production (MoM)","","1.200  %","-0.100  %","1"
