"country","date","name","actual","consensus","previous","volatility"
"Australia","20151117 00:30:00","RBA Meeting's Minutes","","","","3"
"New Zealand","20151117 02:00:00","RBNZ Inflation Expectations (YoY)","","","","1"
"Italy","20151117 09:00:00","Global Trade Balance","","","","1"
"Italy","20151117 09:00:00","Trade Balance EU","","","","1"
"United Kingdom","20151117 09:00:00","Inflation Report Hearings","","","","3"
"European Monetary Union","20151117 09:00:00","Inflation Report Hearings","","","","2"
"United Kingdom","20151117 09:30:00","Retail Price Index (YoY)","","","","1"
"United Kingdom","20151117 09:30:00","Retail Price Index (MoM)","","","","1"
"United Kingdom","20151117 09:30:00","DCLG House Price Index (YoY)","","","","1"
"United Kingdom","20151117 09:30:00","Producer Price Index - Output (MoM) n.s.a","","","","2"
"United Kingdom","20151117 09:30:00","Producer Price Index - Output (YoY) n.s.a","","","","2"
"United Kingdom","20151117 09:30:00","PPI Core Output (MoM) n.s.a","","","","2"
"United Kingdom","20151117 09:30:00","Producer Price Index - Input (YoY) n.s.a","","","","2"
"United Kingdom","20151117 09:30:00",""PPI Core Output (YoY) n.s.a "","","","","2"
"United Kingdom","20151117 09:30:00","Producer Price Index - Input (MoM) n.s.a","","","","2"
"United Kingdom","20151117 09:30:00","Core Consumer Price Index (YoY)","","","","3"
"European Monetary Union","20151117 09:30:00","Core Consumer Price Index (YoY)","","","","2"
"United Kingdom","20151117 09:30:00","Consumer Price Index (YoY)","","","","3"
"European Monetary Union","20151117 09:30:00","Consumer Price Index (YoY)","","","","2"
"United Kingdom","20151117 09:30:00","Consumer Price Index (MoM)","","","","2"
"Germany","20151117 10:00:00","ZEW Survey - Current Situation","","","","2"
"Germany","20151117 10:00:00","ZEW Survey - Economic Sentiment","","","","2"
"Spain","20151117 10:00:00","12-Month Letras Auction","","","","1"
"Spain","20151117 10:00:00","6-Month Letras Auction","","","","1"
"European Monetary Union","20151117 10:00:00","ZEW Survey - Economic Sentiment","","","","3"
"United States","20151117 13:30:00","Consumer Price Index Core s.a","","","","1"
"United States","20151117 13:30:00","Consumer Price Index n.s.a (MoM)","","","","1"
"United States","20151117 13:30:00","Consumer Price Index (MoM)","","","","2"
"United States","20151117 13:30:00","Consumer Price Index (YoY)","","","","3"
"United States","20151117 13:30:00","Consumer Price Index Ex Food & Energy (YoY)","","","","3"
"United States","20151117 13:30:00","Consumer Price Index Ex Food & Energy (MoM)","","","","2"
"United States","20151117 13:55:00","Redbook index (YoY)","","","","1"
"United States","20151117 13:55:00","Redbook index (MoM)","","","","1"
"New Zealand","20151117 14:00:00","GDT Price Index","","","","3"
"United States","20151117 14:15:00","Industrial Production (MoM)","","","","2"
"United States","20151117 14:15:00","Capacity Utilization","","","","2"
"United States","20151117 15:00:00","NAHB Housing Market Index","","","","2"
"Canada","20151117 15:30:00","BoC Review","","","","2"
"United States","20151117 16:30:00","4-Week Bill Auction","","","","1"
"United States","20151117 20:30:00","Fed's Tarullo speech","","","","1"
"United States","20151117 21:00:00","Total Net TIC Flows","","","","1"
"United States","20151117 21:00:00","Net Long-Term TIC Flows","","","","2"
"Australia","20151117 22:15:00","RBA Assist Gov Debelle Speech","","","","2"
"Australia","20151117 23:00:00","CB Leading Indicator","","","","1"
"Australia","20151117 23:30:00","Westpac Leading Index (MoM)","","","","1"
