"country","date","name","actual","consensus","previous","volatility"
"China","20141015 01:30:00","Consumer Price Index (YoY)","","1.700  %","2.000  %","2"
"China","20141015 01:30:00","Consumer Price Index (MoM)","","0.400  %","0.200  %","2"
"China","20141015 01:30:00","Producer Price Index (YoY)","","-1.600  %","-1.200  %","2"
"China","20141015 02:00:00","New Loans",""," 730.000 "," 702.500 ","2"
"Japan","20141015 04:30:00","Industrial Production (YoY)","","","-0.700  %","2"
"Germany","20141015 06:00:00","Consumer Price Index (YoY)","","0.800  %","0.800  %","2"
"Germany","20141015 06:00:00","Harmonised Index of Consumer Prices (YoY)","","0.800  %","0.800  %","2"
"European Monetary Union","20141015 07:00:00","ECB President Draghi's Speech","","","","2"
"United Kingdom","20141015 08:30:00","Claimant Count Change",""," -35.000 "," -37.200 ","2"
"United Kingdom","20141015 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","","0.800  %","0.700  %","2"
"United Kingdom","20141015 08:30:00","Average Earnings including Bonus (3Mo/Yr)","","0.700  %","0.600  %","2"
"United Kingdom","20141015 08:30:00","Claimant Count Rate","","","2.900  %","2"
"United Kingdom","20141015 08:30:00","ILO Unemployment Rate (3M)","","6.100  %","6.200  %","2"
"Switzerland","20141015 09:00:00","ZEW Survey - Expectations",""," -12.000 "," -7.700 ","2"
"United States","20141015 11:00:00","MBA Mortgage Applications","","","3.800  %","2"
"Poland","20141015 12:00:00","Consumer Price Index (MoM)","","","-0.400  %","1"
"Poland","20141015 12:00:00","Consumer Price Index (YoY)","","","-0.300  %","1"
"Brazil","20141015 12:00:00","Retail Sales (MoM)","","","-0.700  %","1"
"United States","20141015 12:30:00","NY Empire State Manufacturing Index",""," 20.800 "," 27.540 ","1"
"United States","20141015 12:30:00","Producer Price Index (YoY)","","1.800  %","1.800  %","2"
"United States","20141015 12:30:00","Producer Price Index (MoM)","","0.100  %","0.000  %","1"
"United States","20141015 12:30:00","Producer Price Index ex Food & Energy (MoM)","","0.100  %","0.100  %","1"
"United States","20141015 12:30:00","Producer Price Index ex Food & Energy (YoY)","","1.800  %","1.800  %","1"
"United States","20141015 12:30:00","Retail Sales (MoM)","","-0.100  %","0.600  %","3"
"United States","20141015 12:30:00","Retail Sales ex Autos (MoM)","","0.300  %","0.300  %","2"
"United States","20141015 14:00:00","Business Inventories","","0.400  %","0.400  %","2"
"United States","20141015 15:30:00","4-Week Bill Auction","","","0.020  %","1"
"United States","20141015 15:30:00","52-Week Bill auction","","","0.120  %","1"
"European Monetary Union","20141015 18:00:00","ECB President Draghi's Speech","","","","3"
"United States","20141015 18:00:00","Fed's Beige Book","","","","2"
"United States","20141015 18:00:00","Monthly Budget Statement","","","$ -129.000 ","2"
"Argentina","20141015 19:00:00","Consumer Price Index (MoM)","","","1.300  %","1"
"New Zealand","20141015 22:30:00","Business NZ PMI","",""," 56.500 ","2"
"South Korea","20141015 23:00:00","Unemployment Rate","","","3.500  %","1"
