"country","date","name","actual","consensus","previous","volatility"
"Australia","20170316 00:00:00","Consumer Inflation Expectation","","","","2"
"Australia","20170316 00:30:00","Participation Rate","","","","2"
"Australia","20170316 00:30:00","Unemployment Rate s.a.","","","","3"
"Australia","20170316 00:30:00","Employment Change s.a.","","","","3"
"Australia","20170316 00:30:00","Fulltime employment","","","","1"
"Australia","20170316 00:30:00","Part-time employment","","","","1"
"Australia","20170316 00:30:00","RBA Bulletin","","","","2"
"Australia","20170316 01:30:00","RBA Foreign Exchange Transaction","","","","1"
"Japan","20170316 02:00:00",""BoJ Monetary Policy Statement "","","","","3"
"Japan","20170316 02:00:00","BoJ Interest Rate Decision","","","","3"
"Japan","20170316 05:30:00","BoJ Press Conference","","","","3"
"Switzerland","20170316 08:30:00","SNB Interest Rate Decision","","","","3"
"European Monetary Union","20170316 10:00:00","Consumer Price Index (YoY)","","","","2"
"European Monetary Union","20170316 10:00:00","Consumer Price Index - Core (MoM)","","","","2"
"European Monetary Union","20170316 10:00:00","Consumer Price Index (MoM)","","","","2"
"European Monetary Union","20170316 10:00:00","Consumer Price Index - Core (YoY)","","","","2"
"India","20170316 11:30:00","Trade Deficit - RBI","","","","1"
"India","20170316 11:30:00","Balance Payment $","","","","1"
"India","20170316 11:30:00","Current Account Balance $","","","","1"
"United Kingdom","20170316 12:00:00","BoE Interest Rate Decision","","","","3"
"European Monetary Union","20170316 12:00:00","BoE Interest Rate Decision","","","","2"
"United Kingdom","20170316 12:00:00","BoE Asset Purchase Facility","","","","3"
"European Monetary Union","20170316 12:00:00","BoE Asset Purchase Facility","","","","2"
"United Kingdom","20170316 12:00:00","Monetary Policy Summary","","","","3"
"European Monetary Union","20170316 12:00:00","Monetary Policy Summary","","","","2"
"United Kingdom","20170316 12:00:00","BOE MPC Vote Cut","","","","3"
"European Monetary Union","20170316 12:00:00","BOE MPC Vote Cut","","","","2"
"United Kingdom","20170316 12:00:00","BOE MPC Vote Unchanged","","","","3"
"European Monetary Union","20170316 12:00:00","BOE MPC Vote Unchanged","","","","2"
"United Kingdom","20170316 12:00:00","BOE MPC Vote Hike","","","","3"
"European Monetary Union","20170316 12:00:00","BOE MPC Vote Hike","","","","2"
"United Kingdom","20170316 12:00:00","Bank of England Minutes","","","","3"
"European Monetary Union","20170316 12:00:00","Bank of England Minutes","","","","2"
"United States","20170316 12:30:00","Housing Starts Change","","","","1"
"United States","20170316 12:30:00","Building Permits Change","","","","1"
"United States","20170316 12:30:00","Housing Starts (MoM)","","","","2"
"United States","20170316 12:30:00","Building Permits (MoM)","","","","1"
"United States","20170316 12:30:00","Continuing Jobless Claims","","","","1"
"United States","20170316 12:30:00","Initial Jobless Claims","","","","2"
"United States","20170316 12:30:00","Philadelphia Fed Manufacturing Survey","","","","2"
"Canada","20170316 12:30:00","Canadian portfolio investment in foreign securities","","","","1"
"Canada","20170316 12:30:00","Foreign portfolio investment in Canadian securities","","","","1"
"Russia","20170316 13:00:00","Central Bank Reserves $","","","","1"
"Russia","20170316 13:00:00","Industrial Output","","","","1"
"United States","20170316 14:00:00","JOLTS Job Openings","","","","1"
"United States","20170316 14:30:00","EIA Natural Gas Storage change","","","","1"
"New Zealand","20170316 21:30:00","Business NZ PMI","","","","2"
