"country","date","name","actual","consensus","previous","volatility"
"China","20170814 02:00:00","M2 Money Supply (YoY)","","","","1"
"China","20170814 02:00:00","Retail Sales (YoY)","","","","2"
"China","20170814 02:00:00","Industrial Production (YoY)","","","","2"
"China","20170814 02:00:00","Urban investment (YTD) (YoY)","","","","1"
"China","20170814 02:00:00","New Loans","","","","1"
"China","20170814 02:00:00","FDI - Foreign Direct Investment (YTD) (YoY)","","","","2"
"India","20170814 06:00:00","WPI Inflation","","","","1"
"Greece","20170814 09:00:00","Gross Domestic Product n.s.a (YoY)","","","","1"
"Portugal","20170814 09:00:00","Gross Domestic Product (YoY)","","","","1"
"Portugal","20170814 09:00:00","Gross Domestic Product (QoQ)","","","","1"
"European Monetary Union","20170814 09:00:00","Industrial Production s.a. (MoM)","","","","2"
"European Monetary Union","20170814 09:00:00","Industrial Production w.d.a. (YoY)","","","","2"
"India","20170814 11:00:00","Trade Deficit Government","","","","1"
"Russia","20170814 12:00:00","Budget Fulfilment","","","","1"
"United States","20170814 15:30:00","3-Month Bill Auction","","","","1"
"United States","20170814 15:30:00","6-Month Bill Auction","","","","1"
