"country","date","name","actual","consensus","previous","volatility"
"Australia","20170222 00:30:00","Wage Price Index (YoY)","","","","1"
"Australia","20170222 00:30:00","Wage Price Index (QoQ)","","","","1"
"Australia","20170222 00:30:00","Construction Work Done","","","","1"
"China","20170222 01:30:00",""House Price Index "","","","","1"
"Germany","20170222 09:00:00","IFO - Business Climate","","","","2"
"Germany","20170222 09:00:00","IFO - Current Assessment","","","","2"
"Germany","20170222 09:00:00","IFO - Expectations","","","","2"
"Italy","20170222 09:00:00","Consumer Price Index (EU Norm) (MoM)","","","","1"
"Italy","20170222 09:00:00","Consumer Price Index (MoM)","","","","1"
"Italy","20170222 09:00:00","Consumer Price Index (EU Norm) (YoY)","","","","1"
"Italy","20170222 09:00:00","Consumer Price Index (YoY)","","","","1"
"Switzerland","20170222 09:00:00","ZEW Survey - Expectations","","","","2"
"United Kingdom","20170222 09:30:00","Gross Domestic Product (YoY)","","","","2"
"United Kingdom","20170222 09:30:00","Gross Domestic Product (QoQ)","","","","2"
"United Kingdom","20170222 09:30:00","Total Business Investment (QoQ)","","","","1"
"United Kingdom","20170222 09:30:00","Total Business Investment (YoY)","","","","1"
"United Kingdom","20170222 09:30:00","Index of Services (3M/3M)","","","","1"
"Germany","20170222 10:00:00","30-y Bond Auction","","","","1"
"European Monetary Union","20170222 10:00:00","Consumer Price Index (MoM)","","","","2"
"European Monetary Union","20170222 10:00:00","Consumer Price Index - Core (YoY)","","","","2"
"European Monetary Union","20170222 10:00:00","Consumer Price Index - Core (MoM)","","","","2"
"European Monetary Union","20170222 10:00:00","Consumer Price Index (YoY)","","","","2"
"European Monetary Union","20170222 10:30:00","Targeted LTRO","","","","2"
"United Kingdom","20170222 11:00:00","MPC Member Cunliffe Speech","","","","2"
"United States","20170222 12:00:00","MBA Mortgage Applications","","","","1"
"Brazil","20170222 12:00:00","Mid-month Inflation","","","","1"
"Russia","20170222 13:00:00","Unemployment Rate","","","","1"
"Canada","20170222 13:30:00","Retail Sales ex Autos (MoM)","","","","2"
"Canada","20170222 13:30:00","Retail Sales (MoM)","","","","3"
"United States","20170222 13:55:00","Redbook index (YoY)","","","","1"
"United States","20170222 13:55:00","Redbook index (MoM)","","","","1"
"China","20170222 14:00:00","CB Leading Economic Index","","","","1"
"Mexico","20170222 14:00:00","Gross Domestic Product (QoQ)","","","","1"
"Mexico","20170222 14:00:00","Gross Domestic Product (YoY)","","","","1"
"United States","20170222 15:00:00","Existing Home Sales (MoM)","","","","1"
"United States","20170222 15:00:00","Existing Home Sales Change (MoM)","","","","1"
"United States","20170222 18:00:00","FOMC Member Powell Speech","","","","1"
"United States","20170222 18:00:00","5-Year Note Auction","","","","1"
"United States","20170222 19:00:00","FOMC Minutes","","","","3"
"United States","20170222 21:30:00","API Weekly Crude Oil Stock","","","","1"
"Japan","20170222 23:50:00","Corporate Service Price (YoY)","","","","1"
"Japan","20170222 23:50:00","Foreign bond investment","","","","2"
"Japan","20170222 23:50:00","Foreign investment in Japan stocks","","","","2"
