"country","date","name","actual","consensus","previous","volatility"
"Japan","20171024 00:30:00","Nikkei Manufacturing PMI","","","","1"
"France","20171024 06:45:00","Business Climate","","","","1"
"France","20171024 07:00:00","Markit Services PMI","","","","1"
"France","20171024 07:00:00","Markit PMI Composite","","","","1"
"France","20171024 07:00:00","Markit Manufacturing PMI","","","","1"
"Germany","20171024 07:30:00","Markit PMI Composite","","","","2"
"Germany","20171024 07:30:00","Markit Services PMI","","","","2"
"Germany","20171024 07:30:00","Markit Manufacturing PMI","","","","2"
"Italy","20171024 08:00:00","Trade Balance non-EU","","","","1"
"European Monetary Union","20171024 08:00:00","Markit Manufacturing PMI","","","","2"
"European Monetary Union","20171024 08:00:00","Markit Services PMI","","","","2"
"European Monetary Union","20171024 08:00:00","Markit PMI Composite","","","","2"
"United States","20171024 12:55:00","Redbook index (YoY)","","","","1"
"United States","20171024 12:55:00","Redbook index (MoM)","","","","1"
"Mexico","20171024 13:00:00","1st half-month Core Inflation","","","","1"
"Mexico","20171024 13:00:00","1st half-month Inflation","","","","1"
"United States","20171024 13:45:00","Markit Manufacturing PMI","","","","2"
"United States","20171024 13:45:00","Markit Services PMI","","","","2"
"United States","20171024 13:45:00","Markit PMI Composite","","","","2"
"United States","20171024 14:00:00","Richmond Fed Manufacturing Index","","","","1"
"United States","20171024 15:30:00","4-Week Bill Auction","","","","1"
"United States","20171024 17:00:00","2-Year Note Auction","","","","1"
"United States","20171024 20:30:00","API Weekly Crude Oil Stock","","","","1"
