"country","date","name","actual","consensus","previous","volatility"
"Australia","20140916 00:00:00","RBA Assistant Governor Kent Speech","","","","2"
"Australia","20140916 01:30:00","RBA Meeting's Minutes","","","","2"
"China","20140916 02:00:00","FDI - Foreign Direct Investment (YTD) (YoY)","","","-0.350  %","2"
"Japan","20140916 05:30:00","Bank of Japan Governor Kuroda Speech","","","","2"
"United Kingdom","20140916 08:30:00","Core Consumer Price Index (YoY)","","1.800  %","1.800  %","2"
"European Monetary Union","20140916 08:30:00","Core Consumer Price Index (YoY)","","1.800  %","1.800  %","2"
"United Kingdom","20140916 08:30:00","Consumer Price Index (MoM)","","0.400  %","-0.300  %","2"
"United Kingdom","20140916 08:30:00","Consumer Price Index (YoY)","","1.500  %","1.600  %","2"
"European Monetary Union","20140916 08:30:00","Consumer Price Index (YoY)","","1.500  %","1.600  %","2"
"United Kingdom","20140916 08:30:00","DCLG House Price Index (YoY)","","10.600  %","10.200  %","1"
"United Kingdom","20140916 08:30:00","Producer Price Index - Input (YoY) n.s.a","","-6.800  %","-7.300  %","1"
"United Kingdom","20140916 08:30:00","PPI Core Output (MoM) n.s.a","","0.000  %","0.000  %","1"
"United Kingdom","20140916 08:30:00","PPI Core Output (YoY) n.s.a ","","0.900  %","0.900  %","1"
"United Kingdom","20140916 08:30:00","Producer Price Index - Input (MoM) n.s.a","","-0.400  %","-1.600  %","1"
"United Kingdom","20140916 08:30:00","Producer Price Index - Output (MoM) n.s.a","","-0.100  %","-0.100  %","1"
"United Kingdom","20140916 08:30:00","Producer Price Index - Output (YoY) n.s.a","","-0.200  %","-0.100  %","2"
"United Kingdom","20140916 08:30:00","Retail Price Index (YoY)","","2.400  %","2.500  %","1"
"United Kingdom","20140916 08:30:00","Retail Price Index (MoM)","","0.400  %","-0.100  %","1"
"European Monetary Union","20140916 09:00:00","ZEW Survey - Economic Sentiment",""," 21.300 "," 23.700 ","2"
"Germany","20140916 09:00:00","ZEW Survey - Economic Sentiment",""," 4.800 "," 8.600 ","2"
"Germany","20140916 09:00:00","ZEW Survey - Current Situation",""," 40.000 "," 44.300 ","2"
"Poland","20140916 12:00:00","Corporate Sector Wages","","","3.500  %","1"
"Poland","20140916 12:00:00","Net Inflation","","","0.400  %","1"
"Canada","20140916 12:30:00","Manufacturing Shipments (MoM)","","1.000  %","0.600  %","1"
"United States","20140916 12:30:00","Producer Price Index (YoY)","","1.800  %","1.700  %","2"
"United States","20140916 12:30:00","Producer Price Index (MoM)","","0.000  %","0.100  %","1"
"United States","20140916 12:30:00","Producer Price Index ex Food & Energy (MoM)","","0.100  %","0.200  %","1"
"United States","20140916 12:30:00","Producer Price Index ex Food & Energy (YoY)","","1.800  %","1.600  %","1"
"United States","20140916 12:55:00","Redbook index (YoY)","","","4.900  %","1"
"United States","20140916 12:55:00","Redbook index (MoM)","","","0.200  %","1"
"United States","20140916 13:00:00","Total Net TIC Flows","","","$ -153.500 ","2"
"United States","20140916 13:00:00","Net Long-Term TIC Flows","","","$ -18.700 ","2"
"United States","20140916 15:30:00","4-Week Bill Auction","","","0.005  %","1"
"United States","20140916 15:30:00","52-Week Bill auction","","","0.105  %","1"
"Canada","20140916 16:45:00","BoC Governor Poloz Speech","","","","3"
"New Zealand","20140916 22:45:00","Current Account (QoQ)","","$ -0.950 ","$ 1.400 ","1"
"New Zealand","20140916 22:45:00","Current Account - GDP Ratio","","-2.500  %","-2.800  %","1"
"United Kingdom","20140916 23:01:00","BoE Quarterly Bulletin","","","","1"
