"country","date","name","actual","consensus","previous","volatility"
"Russia","20180104 00:00:00","Bank holiday","","","","0"
"Australia","20180104 00:00:00","HIA New Home Sales (MoM)","","","","2"
"Japan","20180104 00:30:00","Nikkei Manufacturing PMI","","","","1"
"China","20180104 01:45:00","Caixin China Services PMI","","","","2"
"United Kingdom","20180104 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","","","1"
"United Kingdom","20180104 07:00:00","Nationwide Housing Prices s.a (MoM)","","","","1"
"Spain","20180104 08:15:00","Markit Services PMI","","","","2"
"Italy","20180104 08:45:00","Markit Services PMI","","","","1"
"France","20180104 08:50:00","Markit Services PMI","","","","1"
"France","20180104 08:50:00","Markit PMI Composite","","","","1"
"Germany","20180104 08:55:00","Markit Services PMI","","","","2"
"Germany","20180104 08:55:00","Markit PMI Composite","","","","2"
"Italy","20180104 09:00:00","Unemployment","","","","2"
"European Monetary Union","20180104 09:00:00","Markit Services PMI","","","","2"
"European Monetary Union","20180104 09:00:00","Markit PMI Composite","","","","2"
"France","20180104 09:00:00","10-y Bond Auction","","","","1"
"United Kingdom","20180104 09:30:00","Net Lending to Individuals (MoM)","","","","1"
"United Kingdom","20180104 09:30:00","Consumer Credit","","","","2"
"United Kingdom","20180104 09:30:00","Mortgage Approvals","","","","2"
"United Kingdom","20180104 09:30:00","Markit Services PMI","","","","1"
"United Kingdom","20180104 09:30:00","M4 Money Supply (YoY)","","","","1"
"United Kingdom","20180104 09:30:00","M4 Money Supply (MoM)","","","","1"
"Spain","20180104 10:00:00","10-y Obligaciones Auction","","","","1"
"Spain","20180104 10:00:00","3-y Bond Auction","","","","1"
"Spain","20180104 10:00:00","5-y Bond Auction","","","","1"
"United States","20180104 12:30:00","Challenger Job Cuts (YoY)","","","","1"
"United States","20180104 13:15:00","ADP Employment Change","","","","2"
"United States","20180104 13:30:00","Continuing Jobless Claims","","","","2"
"United States","20180104 13:30:00","Initial Jobless Claims","","","","2"
"Canada","20180104 13:30:00","Raw Material Price Index","","","","1"
"Canada","20180104 13:30:00","Industrial Product Price (MoM)","","","","1"
"Mexico","20180104 14:00:00","Consumer Confidence","","","","1"
"Mexico","20180104 14:00:00","Consumer Confidence s.a","","","","1"
"United States","20180104 14:45:00","Markit PMI Composite","","","","2"
"United States","20180104 14:45:00","Markit Services PMI","","","","2"
"United States","20180104 15:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20180104 16:00:00","EIA Crude Oil Stocks change","","","","1"
"United States","20180104 18:30:00","Fed's Bullard speech","","","","1"
"Japan","20180104 23:50:00","Monetary Base (YoY)","","","","1"
