"country","date","name","actual","consensus","previous","volatility"
"Korea, Republic of","20120402 00:00:00","HSBC/Markit Manufacturing PMI","",""," 50.720 ","1"
"Australia","20120402 00:30:00","TD Securities Inflation (YoY)","","","2.000  %","2"
"Australia","20120402 00:30:00","TD Securities Inflation (MoM)","","","0.100  %","1"
"Australia","20120402 01:30:00","Building Permits (MoM)","","0.300  %","0.900  %","1"
"Australia","20120402 01:30:00","Building Permits (YoY)","","","-14.600  %","1"
"Ireland","20120402 05:00:00","Purchasing Manager Index Manufacturing","",""," 48.300 ","0"
"Russia","20120402 05:00:00","Purchasing Manager Index Manufacturing","",""," 50.700 ","1"
"Ireland","20120402 05:58:00","Purchasing Manager Index Manufacturing","",""," 48.300 ","1"
"United Kingdom","20120402 06:00:00","Halifax House Prices (MoM)","","","-0.500  %","1"
"United Kingdom","20120402 06:00:00","Halifax House Prices (3m/YoY)","","","-1.900  %","1"
"Sweden","20120402 06:30:00","Purchasing Managers Index Manufacturing (MoM)","",""," 50.300 ","1"
"Australia","20120402 06:30:00","RBA Commodity Index SDR (YoY)","","","3.500  %","1"
"India","20120402 06:30:00","Trade Deficit Government","","","$ 14.800 ","1"
"Poland","20120402 07:00:00","Purchasing Manager Index","",""," 48.800 ","1"
"Hungary","20120402 07:00:00","Purchasing Manager Index","",""," 50.500 ","1"
"Turkey","20120402 07:00:00","Quarterly Gross Domestic Product","","","8.200  %","1"
"Denmark","20120402 07:00:00","Retail Sales (YoY)","","","-2.600  %","1"
"Spain","20120402 07:13:00","Purchasing Manager Index Manufacturing","",""," 45.000 ","1"
"Switzerland","20120402 07:15:00","Real Retail Sales (YoY)","","2.000  %","4.400  %","2"
"Czech Republic","20120402 07:30:00","Purchasing Manager Index","",""," 50.500 ","1"
"Switzerland","20120402 07:30:00","SVME - Purchasing Managers' Index",""," 49.500 "," 49.000 ","2"
"Italy","20120402 07:43:00","Purchasing Manager Index Manufacturing","",""," 47.800 ","1"
"France","20120402 07:48:00","Manufacturing PMI","",""," 50.200 ","1"
"Germany","20120402 07:53:00","Purchasing Manager Index Manufacturing",""," 48.100 "," 50.200 ","2"
"European Monetary Union","20120402 07:58:00","Purchasing Manager Index Manufacturing",""," 47.700 "," 49.000 ","2"
"Greece","20120402 07:58:00","Purchasing Manager Index Manufacturing","",""," 37.700 ","1"
"Norway","20120402 08:00:00","Credit Indicator","","","6.900  %","1"
"Italy","20120402 08:00:00","Unemployment","","","8.900  %","1"
"United Kingdom","20120402 08:28:00","Purchasing Manager Index Manufacturing",""," 50.700 "," 51.200 ","2"
"Austria","20120402 10:00:00","Unemployment","",""," 310.100 ","1"
"Austria","20120402 10:00:00","Unemployment Rate","","","8.400  %","1"
"European Monetary Union","20120402 10:00:00","Unemployment Rate","","10.800  %","10.700  %","3"
"Czech Republic","20120402 12:00:00","Budget Balance","",""," -16.560 ","1"
"United States","20120402 14:00:00","Construction Spending (MoM)","","0.700  %","-0.100  %","2"
"United States","20120402 14:00:00","ISM Manufacturing",""," 53.500 "," 52.400 ","2"
"United States","20120402 14:00:00","ISM Prices Paid",""," 63.000 "," 61.500 ","2"
"Brazil","20120402 18:00:00","Trade Balance","",""," 1.715 ","1"
"Japan","20120402 23:50:00","Monetary Base (YoY)","","12.600  %","11.300  %","1"
