"country","date","name","actual","consensus","previous","volatility"
"Australia","20131108 00:30:00","RBA Monetary Policy Statement","","","","2"
"China","20131108 02:00:00","Trade Balance",""," 23.900 "," 15.200 ","2"
"Switzerland","20131108 06:45:00","Unemployment Rate s.a (MoM)","","3.200  %","3.200  %","2"
"Germany","20131108 07:00:00","Trade Balance s.a.","","€ 15.500 ","€ 15.600 ","2"
"Switzerland","20131108 08:15:00","Real Retail Sales (YoY)","","2.500  %","2.400  %","2"
"United Kingdom","20131108 09:30:00","Goods Trade Balance","","£ -9.200 ","£ -9.625 ","2"
"United Kingdom","20131108 09:30:00","Total Trade Balance","","£ -2.700 ","£ -3.320 ","2"
"Chile","20131108 13:00:00","Consumer Price Index (Inflation) (MoM)","","","0.500  %","1"
"Chile","20131108 13:00:00","Core Consumer Price Index (Inflation) (MoM)","","","","1"
"Canada","20131108 13:15:00","Housing Starts s.a (YoY)",""," 190.800 "," 193.600 ","2"
"United States","20131108 13:30:00","Average Hourly Earnings (YoY)","","2.300  %","2.100  %","2"
"United States","20131108 13:30:00","Nonfarm Payrolls",""," 125.000 "," 148.000 ","3"
"United States","20131108 13:30:00","Average Hourly Earnings (MoM)","","0.200  %","0.100  %","2"
"United States","20131108 13:30:00","Average Weekly Hours",""," 34.500 "," 34.500 ","1"
"United States","20131108 13:30:00","Unemployment Rate","","7.300  %","7.200  %","3"
"United States","20131108 13:30:00","Personal Consumption Expenditures - Price Index (MoM)","","0.100  %","0.100  %","1"
"United States","20131108 13:30:00","Personal Income (MoM)","","0.300  %","0.400  %","2"
"United States","20131108 13:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","0.100  %","0.200  %","2"
"United States","20131108 13:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","1.300  %","1.200  %","2"
"United States","20131108 13:30:00","Personal Consumption Expenditures - Price Index (YoY)","","1.100  %","1.200  %","1"
"United States","20131108 13:30:00","Personal Spending","","0.200  %","0.300  %","2"
"Canada","20131108 13:30:00","Unemployment Rate","","7.000  %","6.900  %","3"
"Canada","20131108 13:30:00","Net Change in Employment",""," 13.500 "," 11.900 ","3"
"Canada","20131108 13:30:00","Participation rate","","66.400  %","66.400  %","1"
"United States","20131108 14:55:00","Reuters/Michigan Consumer Sentiment Index",""," 74.500 "," 73.200 ","2"
"United States","20131108 17:00:00","Fed's Lockhart speech","","","","1"
"United States","20131108 20:30:00","Fed's Bernanke Speech","","","","2"
"United States","20131108 21:00:00","FOMC Member Williams speech","","","","1"
