"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20170118 00:00:00","World Economic Forum - Davos","","","","2"
"Russia","20170118 00:00:00","Budget Fulfilment","","","","1"
"Germany","20170118 07:00:00","Harmonised Index of Consumer Prices (YoY)","","","","2"
"Germany","20170118 07:00:00","Consumer Price Index (MoM)","","","","2"
"Germany","20170118 07:00:00","Consumer Price Index (YoY)","","","","2"
"Germany","20170118 07:00:00","Harmonised Index of Consumer Prices (MoM)","","","","2"
"United Kingdom","20170118 09:30:00","Claimant Count Rate","","","","2"
"United Kingdom","20170118 09:30:00","Average Earnings including Bonus (3Mo/Yr)","","","","2"
"United Kingdom","20170118 09:30:00","ILO Unemployment Rate (3M)","","","","2"
"United Kingdom","20170118 09:30:00","Average Earnings excluding Bonus (3Mo/Yr)","","","","2"
"United Kingdom","20170118 09:30:00","Claimant Count Change","","","","2"
"European Monetary Union","20170118 10:00:00","Consumer Price Index (YoY)","","","","2"
"European Monetary Union","20170118 10:00:00","Consumer Price Index (MoM)","","","","2"
"European Monetary Union","20170118 10:00:00","Consumer Price Index - Core (YoY)","","","","2"
"European Monetary Union","20170118 10:00:00","Consumer Price Index - Core (MoM)","","","","2"
"European Monetary Union","20170118 10:00:00","Construction Output w.d.a (YoY)","","","","1"
"European Monetary Union","20170118 10:00:00","Construction Output  s.a (MoM)","","","","1"
"Portugal","20170118 11:00:00","Current Account Balance","","","","1"
"India","20170118 11:30:00","M3 Money Supply","","","","1"
"United States","20170118 12:00:00","MBA Mortgage Applications","","","","1"
"United States","20170118 13:30:00","Consumer Price Index n.s.a (MoM)","","","","1"
"United States","20170118 13:30:00","Consumer Price Index (MoM)","","","","2"
"United States","20170118 13:30:00","Consumer Price Index Core s.a","","","","1"
"United States","20170118 13:30:00","Consumer Price Index Ex Food & Energy (MoM)","","","","2"
"United States","20170118 13:30:00","Consumer Price Index (YoY)","","","","3"
"United States","20170118 13:30:00","Consumer Price Index Ex Food & Energy (YoY)","","","","3"
"United States","20170118 13:55:00","Redbook index (MoM)","","","","1"
"United States","20170118 13:55:00","Redbook index (YoY)","","","","1"
"United States","20170118 14:15:00","Industrial Production (MoM)","","","","2"
"United States","20170118 14:15:00","Capacity Utilization","","","","2"
"United States","20170118 15:00:00","NAHB Housing Market Index","","","","2"
"Canada","20170118 15:00:00","Bank of Canada Monetary Policy Report","","","","3"
"Canada","20170118 15:00:00","BOC Rate Statement","","","","3"
"Canada","20170118 15:00:00","BoC Interest Rate Decision","","","","3"
"Canada","20170118 16:15:00","BoC Press Conference","","","","3"
"United States","20170118 19:00:00","Fed's Beige Book","","","","2"
"United States","20170118 20:00:00","Fed's Yellen Speech","","","","2"
"United States","20170118 21:00:00","Total Net TIC Flows","","","","1"
"United States","20170118 21:00:00","Net Long-Term TIC Flows","","","","1"
"United States","20170118 21:30:00","API Weekly Crude Oil Stock","","","","1"
"New Zealand","20170118 21:30:00","Business NZ PMI","","","","2"
"New Zealand","20170118 21:45:00","Building Permits s.a. (MoM)","","","","2"
"Japan","20170118 23:50:00","Foreign bond investment","","","","2"
"Japan","20170118 23:50:00","Foreign investment in Japan stocks","","","","2"
