"country","date","name","actual","consensus","previous","volatility"
"China","20140324 01:45:00","HSBC Manufacturing PMI",""," 48.700 "," 48.500 ","2"
"Germany","20140324 08:28:00","Markit Manufacturing PMI",""," 54.700 "," 54.800 ","2"
"Germany","20140324 08:28:00","Markit Services PMI",""," 55.800 "," 55.900 ","2"
"European Monetary Union","20140324 08:58:00","Markit Manufacturing PMI",""," 53.200 "," 53.200 ","2"
"European Monetary Union","20140324 08:58:00","Markit PMI Composite",""," 52.600 "," 53.300 ","2"
"European Monetary Union","20140324 08:58:00","Markit Services PMI",""," 52.600 "," 52.600 ","2"
"Germany","20140324 09:00:00","German Buba President Weidmann speech","","","","2"
"United States","20140324 12:30:00","Chicago Fed National Activity Index ","",""," -0.390 ","2"
"Brazil","20140324 13:30:00","Current Account","","","$ -11.591 ","1"
"United States","20140324 13:58:00","Markit Manufacturing PMI",""," 56.600 "," 57.100 ","2"
"Mexico","20140324 14:00:00","1st half-month Core Inflation","","","0.120  %","1"
"Mexico","20140324 14:00:00","1st half-month Inflation","","","0.120  %","1"
"Mexico","20140324 14:00:00","Jobless Rate","","","5.050  %","1"
"Mexico","20140324 14:00:00","Jobless Rate s.a","","","4.810  %","1"
"Australia","20140324 20:45:00","RBA Deputy Governor Lowe Speech","","","","2"
