"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20161222 00:01:00","Gfk Consumer Confidence","","","","2"
"New Zealand","20161222 02:00:00","M3 Money Supply (YoY)","","","","1"
"Germany","20161222 07:00:00","Import Price Index (YoY)","","","","1"
"Germany","20161222 07:00:00","Import Price Index (MoM)","","","","1"
"Italy","20161222 09:00:00","Industrial Sales s.a. (MoM)","","","","1"
"Italy","20161222 09:00:00","Industrial Sales n.s.a. (YoY)","","","","1"
"Italy","20161222 09:00:00","Industrial Orders s.a (MoM)","","","","1"
"Italy","20161222 09:00:00","Industrial Orders n.s.a (YoY)","","","","1"
"European Monetary Union","20161222 09:00:00","Economic Bulletin","","","","2"
"Italy","20161222 10:00:00","Retail Sales n.s.a (YoY)","","","","1"
"Italy","20161222 10:00:00","Retail Sales s.a. (MoM)","","","","1"
"Italy","20161222 11:00:00","Trade Balance non-EU","","","","1"
"United States","20161222 13:30:00",""Chicago Fed National Activity Index "","","","","2"
"United States","20161222 13:30:00","Personal Spending","","","","2"
"United States","20161222 13:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","","","2"
"United States","20161222 13:30:00","Personal Income (MoM)","","","","2"
"United States","20161222 13:30:00","Personal Consumption Expenditures - Price Index (MoM)","","","","2"
"United States","20161222 13:30:00","Personal Consumption Expenditures - Price Index (YoY)","","","","2"
"United States","20161222 13:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","","","2"
"United States","20161222 13:30:00","Continuing Jobless Claims","","","","1"
"United States","20161222 13:30:00","Initial Jobless Claims","","","","2"
"United States","20161222 13:30:00","Gross Domestic Product Annualized","","","","3"
"United States","20161222 13:30:00","Gross Domestic Product Price Index","","","","3"
"United States","20161222 13:30:00","Personal Consumption Expenditures Prices (QoQ)","","","","2"
"United States","20161222 13:30:00","Core Personal Consumption Expenditures (QoQ)","","","","2"
"United States","20161222 13:30:00","Durable Goods Orders","","","","3"
"United States","20161222 13:30:00","Durable Goods Orders ex Transportation","","","","3"
"Canada","20161222 13:30:00","Retail Sales ex Autos (MoM)","","","","1"
"Canada","20161222 13:30:00","Retail Sales (MoM)","","","","1"
"Canada","20161222 13:30:00","Bank of Canada Consumer Price Index Core (MoM)","","","","1"
"Canada","20161222 13:30:00","Bank of Canada Consumer Price Index Core (YoY)","","","","1"
"Canada","20161222 13:30:00","Consumer Price Index (YoY)","","","","1"
"Canada","20161222 13:30:00","Consumer Price Index - Core (MoM)","","","","1"
"Canada","20161222 13:30:00","Consumer Price Index (MoM)","","","","1"
"United States","20161222 14:00:00","Housing Price Index (MoM)","","","","2"
"Mexico","20161222 14:00:00","1st half-month Core Inflation","","","","1"
"Mexico","20161222 14:00:00","1st half-month Inflation","","","","1"
"United States","20161222 15:00:00","Personal Consumption Expenditures - Price Index (MoM)","","","","2"
"United States","20161222 15:00:00","Personal Income (MoM)","","","","2"
"United States","20161222 15:00:00","Core Personal Consumption Expenditure - Price Index (MoM)","","","","2"
"United States","20161222 15:00:00","Personal Consumption Expenditures - Price Index (YoY)","","","","2"
"United States","20161222 15:00:00","Core Personal Consumption Expenditure - Price Index (YoY)","","","","2"
"United States","20161222 15:00:00","Personal Spending","","","","2"
"United States","20161222 15:00:00","CB Leading Indicator (MoM)","","","","2"
"United States","20161222 15:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20161222 16:00:00","Kansas Fed manufacturing activity","","","","1"
