"country","date","name","actual","consensus","previous","volatility"
"Russia","20160701 00:00:00","Purchasing Manager Index Services","","","","1"
"Canada","20160701 00:00:00","Canada Day","","","","0"
"China","20160701 01:00:00","Non-manufacturing PMI","","","","2"
"China","20160701 01:00:00","NBS Manufacturing PMI","","","","2"
"China","20160701 01:45:00","Caixin Manufacturing PMI","","","","2"
"Japan","20160701 02:00:00","Nikkei Manufacturing PMI","","","","1"
"Japan","20160701 05:00:00","Vehicle Sales (YoY)","","","","1"
"Japan","20160701 05:00:00","Consumer Confidence Index","","","","1"
"Australia","20160701 06:30:00","RBA Commodity Index SDR (YoY)","","","","1"
"Spain","20160701 07:15:00","Markit Manufacturing PMI","","","","1"
"Switzerland","20160701 07:15:00","Real Retail Sales (YoY)","","","","2"
"Switzerland","20160701 07:30:00","SVME - Purchasing Managers' Index","","","","1"
"Italy","20160701 07:45:00","Markit Manufacturing PMI","","","","1"
"France","20160701 07:50:00","Markit Manufacturing PMI","","","","1"
"Germany","20160701 07:55:00","Markit Manufacturing PMI","","","","2"
"Italy","20160701 08:00:00","Unemployment","","","","2"
"Greece","20160701 08:00:00","Markit Manufacturing PMI","","","","1"
"European Monetary Union","20160701 08:00:00","Markit Manufacturing PMI","","","","2"
"Russia","20160701 08:00:00","HSBC Manufacturing PMI	","","","","1"
"United Kingdom","20160701 08:30:00","Markit Manufacturing PMI","","","","2"
"European Monetary Union","20160701 09:00:00","Unemployment Rate","","","","2"
"United States","20160701 13:45:00","Markit Manufacturing PMI","","","","2"
"United States","20160701 14:00:00","ISM Prices Paid","","","","2"
"United States","20160701 14:00:00","ISM Manufacturing PMI","","","","3"
"United States","20160701 14:00:00","Construction Spending (MoM)","","","","2"
"United States","20160701 17:00:00","Baker Hughes US Oil Rig Count","","","","2"
"United States","20160701 17:00:00","Total Vehicle Sales","","","","1"
